YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,6,11,6/11/2018,OO,20304,OO,N879AS,3530,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1532,1604,32,32,1,2,1500-1559,35,1639,0,,0,74,81,43,1,264,2,17,,,
2018,6,11,6/11/2018,OO,20304,OO,N267SY,4113,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,630,657,27,27,1,1,0600-0659,19,716,0,,0,129,135,107,1,733,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N268SY,4134,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,926,56,56,1,3,0800-0859,29,955,0,,0,129,130,97,1,733,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N267SY,4139,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1336,66,66,1,4,1200-1259,23,1359,0,,0,130,128,98,1,733,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N268SY,4172,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1544,74,74,1,4,1400-1459,15,1559,0,,0,135,118,97,1,733,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N879AS,4575,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1922,1947,25,25,1,1,1900-1959,21,2008,0,,0,76,68,41,1,264,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N262SY,4631,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2054,144,144,1,9,1800-1859,22,2116,0,,0,135,126,100,1,733,3,124,,,
2018,6,11,6/11/2018,OO,20304,OO,N919SW,5003,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1854,2057,123,123,1,8,1800-1859,16,2113,0,,0,65,52,31,1,157,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N965SW,5007,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,645,900,135,135,1,9,0600-0659,32,932,0,,0,113,122,86,1,536,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N952SW,5011,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1420,1502,42,42,1,2,1400-1459,14,1516,0,,0,65,50,33,1,157,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N905SW,5016,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,810,842,32,32,1,2,0800-0859,41,923,0,,0,62,72,26,1,118,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N952SW,5049,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2311,126,126,1,8,2100-2159,14,2325,0,,0,65,49,31,1,157,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N905SW,5060,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1925,1951,26,26,1,1,1900-1959,25,2016,0,,0,113,108,77,1,536,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N926SW,5061,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2120,2139,19,19,1,1,2100-2159,38,2217,0,,0,89,92,50,1,360,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N699BR,5062,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1148,18,18,1,1,1100-1159,48,1236,0,,0,88,101,50,1,269,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N965SW,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1720,2114,234,234,1,12,1700-1759,30,2144,0,,0,88,101,66,1,444,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N941SW,5069,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1318,33,33,1,2,1200-1259,54,1412,0,,0,84,109,51,1,342,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N905SW,5070,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2130,916,706,706,1,12,2100-2159,43,959,0,,0,84,124,76,1,342,2,0,820,38,38
2018,6,11,6/11/2018,OO,20304,OO,N901EV,5076,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2018,2154,96,96,1,6,2000-2059,32,2226,0,,0,72,76,38,1,222,1,0,2033,50,50
2018,6,11,6/11/2018,OO,20304,OO,N946SW,5122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2028,58,58,1,3,1900-1959,23,2051,0,,0,71,65,38,1,222,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N946SW,5136,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1422,1538,76,76,1,5,1400-1459,29,1607,0,,0,113,113,80,1,536,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N679SA,5143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2011,2038,27,27,1,1,2000-2059,50,2128,0,,0,78,101,48,1,269,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N965SW,5168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1358,68,68,1,4,1200-1259,33,1431,0,,0,102,106,63,1,397,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N918SW,5188,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1128,1141,13,13,0,0,1100-1159,17,1158,0,,0,77,79,57,1,316,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N932SW,5199,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,1002,852,852,1,12,1900-1959,49,1051,0,,0,170,184,127,1,911,4,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N901EV,5230,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1711,91,91,1,6,1500-1559,17,1728,0,,0,122,108,87,1,585,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N140SY,5238,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,740,958,138,138,1,9,0700-0759,16,1014,0,,0,224,193,173,1,1250,6,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N479CA,5284,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1851,1859,8,8,0,0,1800-1859,37,1936,0,,0,107,115,73,1,501,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N905SW,5304,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1127,1153,26,26,1,1,1100-1159,17,1210,0,,0,62,56,33,1,139,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N929EV,5351,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1125,1200,35,35,1,2,1100-1159,48,1248,0,,0,84,104,53,1,343,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N789SK,5428,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2107,2242,95,95,1,6,2100-2159,13,2255,0,,0,97,83,64,1,409,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N699BR,5463,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1922,1956,34,34,1,2,1900-1959,34,2030,0,,0,146,144,103,1,716,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N106SY,5470,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1502,22,22,1,1,1400-1459,31,1533,0,,0,98,103,65,1,334,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N142SY,5518,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1919,59,59,1,3,1800-1859,16,1935,0,,0,102,96,74,1,409,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N109SY,5532,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1431,31,31,1,2,1400-1459,33,1504,0,,0,114,118,82,1,607,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N146SY,5551,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,600,623,23,23,1,1,0600-0659,14,637,0,,0,84,77,55,1,235,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N699BR,5581,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1546,16,16,1,1,1500-1559,30,1616,0,,0,71,75,40,1,213,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N135SY,5584,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1805,13,13,0,0,1700-1759,35,1840,0,,0,90,95,52,1,235,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N124SY,5597,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,1957,12,12,0,0,1900-1959,55,2052,0,,0,274,299,238,1,1730,7,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N789SK,5621,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1740,1759,19,19,1,1,1700-1759,38,1837,0,,0,61,70,29,1,108,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N903EV,5638,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1540,60,60,1,4,1400-1459,35,1615,0,,0,144,153,114,1,843,4,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N901EV,5657,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,1115,125,125,1,8,0900-0959,20,1135,0,,0,55,44,21,1,84,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N920SW,5662,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,750,5,5,0,0,0700-0759,50,840,0,,0,109,129,74,1,528,3,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N905SW,5680,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1435,1455,20,20,1,1,1400-1459,25,1520,0,,0,105,103,75,1,475,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N114SY,5681,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1425,2119,414,414,1,12,1400-1459,44,2203,0,,0,59,77,27,1,137,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N943SW,5782,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1059,1124,25,25,1,1,1000-1059,55,1219,0,,0,85,105,46,1,258,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N925SW,5789,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1940,108,108,1,7,1700-1759,28,2008,0,,0,143,152,119,1,843,4,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N166SY,5798,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2015,45,45,1,3,1900-1959,21,2036,0,,0,243,230,205,1,1437,6,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N926SW,5808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1529,49,49,1,3,1400-1459,31,1600,0,,0,142,168,124,1,773,4,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N146SY,5814,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1008,1011,3,3,0,0,1000-1059,48,1059,0,,0,241,259,207,1,1437,6,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N901EV,5820,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1356,101,101,1,6,1200-1259,45,1441,0,,0,64,79,30,1,130,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N166SY,5828,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1541,1715,94,94,1,6,1500-1559,14,1729,0,,0,73,59,38,1,224,1,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N937EV,5870,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,900,5,5,0,0,0800-0859,43,943,0,,0,108,121,66,1,438,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N929EV,5872,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1611,41,41,1,2,1500-1559,18,1629,0,,0,89,77,55,1,343,2,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N933EV,5877,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,937,32,32,1,2,0900-0959,20,957,0,,0,144,133,106,1,843,4,0,,,
2018,6,11,6/11/2018,OO,20304,OO,N152SY,5940,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1453,53,53,1,3,1400-1459,10,1503,0,,0,93,75,57,1,235,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N760SK,2962,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1824,2226,242,242,1,12,1800-1859,20,2246,0,,0,86,76,53,1,343,2,0,1819,54,54
2018,6,12,6/12/2018,OO,20304,OO,N464SW,2973,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,659,706,7,7,0,0,0600-0659,37,743,0,,0,130,148,107,1,717,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N909EV,2989,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,835,839,4,4,0,0,0800-0859,44,923,0,,0,64,87,41,1,213,1,4,,,
2018,6,12,6/12/2018,OO,20304,OO,N908EV,2999,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2017,2,2,0,0,2000-2059,39,2056,0,,0,58,78,30,1,130,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N464SW,3016,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1310,1342,32,32,1,2,1300-1359,68,1450,0,,0,74,124,48,1,268,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N693BR,3029,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1838,43,43,1,2,1700-1759,32,1910,0,,0,76,82,47,1,268,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N877AS,3035,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1905,2003,58,58,1,3,1900-1959,32,2035,0,,0,100,130,85,1,501,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N724SK,3045,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1918,33,33,1,2,1800-1859,50,2008,0,,0,131,149,94,1,738,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N464SW,3062,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1654,1752,58,58,1,3,1600-1659,28,1820,0,,0,63,64,32,1,157,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N705SK,3072,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2019,14,14,0,0,2000-2059,50,2109,0,,0,77,102,46,1,268,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N864AS,3111,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1210,25,25,1,1,1100-1159,19,1229,0,,0,114,109,86,1,566,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N703SK,3115,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1238,23,23,1,1,1200-1259,54,1332,0,,0,122,139,81,1,588,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N876AS,3119,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1502,1550,48,48,1,3,1500-1559,22,1612,0,,0,48,50,24,1,67,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N435SW,3121,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1855,2005,70,70,1,4,1800-1859,45,2050,0,,0,46,68,20,1,67,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N876AS,3129,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1803,1817,14,14,0,0,1800-1859,38,1855,0,,0,127,154,111,1,667,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N652BR,3176,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1249,1318,29,29,1,1,1200-1259,16,1334,0,,0,73,63,43,1,240,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N778SK,3227,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1819,1854,35,35,1,2,1800-1859,49,1943,0,,0,94,127,74,1,409,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N902EV,3254,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2030,2044,14,14,0,0,2000-2059,32,2116,0,,0,104,108,72,1,462,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N879AS,3530,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1532,1711,99,99,1,6,1500-1559,39,1750,0,,0,74,85,42,1,264,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N809SK,4111,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,618,1206,348,348,1,12,0600-0659,36,1242,0,,0,95,97,56,1,334,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N268SY,4139,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1354,84,84,1,5,1200-1259,19,1413,0,,0,130,125,100,1,733,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N879AS,4575,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1922,2045,83,83,1,5,1900-1959,25,2110,0,,0,76,80,46,1,264,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N267SY,4631,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1851,21,21,1,1,1800-1859,37,1928,0,,0,135,150,102,1,733,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N957SW,5014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1615,1630,15,15,1,1,1600-1659,19,1649,0,,0,96,105,80,1,489,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N903EV,5062,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1206,36,36,1,2,1100-1159,20,1226,0,,0,88,75,52,1,269,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N905SW,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1720,1732,12,12,0,0,1700-1759,23,1755,0,,0,88,91,65,1,444,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N905SW,5069,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1350,65,65,1,4,1200-1259,17,1407,0,,0,84,77,56,1,342,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N925SW,5076,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2018,2144,86,86,1,5,2000-2059,23,2207,0,,0,72,65,39,1,222,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N938SW,5087,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,902,1145,163,163,1,10,0900-0959,17,1202,0,,0,113,95,74,1,536,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N961SW,5095,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1629,1741,72,72,1,4,1600-1659,25,1806,0,,0,102,95,62,1,397,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N925SW,5146,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1659,1913,134,134,1,8,1600-1659,30,1943,0,,0,66,65,31,1,174,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N915SW,5168,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1523,153,153,1,10,1200-1259,17,1540,0,,0,102,82,61,1,397,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N593ML,5199,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,2017,27,27,1,1,1900-1959,42,2059,0,,0,170,187,138,1,911,4,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N938SW,5230,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1617,37,37,1,2,1500-1559,29,1646,0,,0,122,116,82,1,585,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N794SK,5351,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1125,1227,62,62,1,4,1100-1159,29,1256,0,,0,84,91,57,1,343,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N987SW,5463,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1922,2000,38,38,1,2,1900-1959,30,2030,0,,0,146,156,121,1,716,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N915SW,5556,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1813,2006,113,113,1,7,1800-1859,34,2040,0,,0,52,62,21,1,84,1,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N946SW,5577,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,605,633,28,28,1,1,0600-0659,22,655,0,,0,117,136,111,1,584,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N987SW,5589,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1421,141,141,1,9,1200-1259,33,1454,0,,0,133,149,112,1,717,3,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N987SW,5619,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,622,720,58,58,1,3,0600-0659,19,739,0,,0,128,130,104,1,763,4,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N152SY,5626,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1758,1827,29,29,1,1,1700-1759,30,1857,0,,0,101,107,73,1,403,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N934SW,5789,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1926,94,94,1,6,1700-1759,35,2001,0,,0,143,148,109,1,843,4,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N135SY,5800,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,746,818,32,32,1,2,0700-0759,33,851,0,,0,94,102,64,1,416,2,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N918SW,5808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1555,75,75,1,5,1400-1459,17,1612,0,,0,142,129,104,1,773,4,0,,,
2018,6,12,6/12/2018,OO,20304,OO,N679SA,5872,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1700,90,90,1,6,1500-1559,22,1722,0,,0,89,81,54,1,343,2,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N435SW,3027,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1335,80,80,1,5,1200-1259,16,1351,0,,0,88,72,52,1,343,2,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N748SK,3064,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1513,1549,36,36,1,2,1500-1559,22,1611,0,,0,97,95,70,1,475,2,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N492SW,3077,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1645,1724,39,39,1,2,1600-1659,19,1743,0,,0,54,53,29,1,130,1,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N705SK,3079,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1345,1434,49,49,1,3,1300-1359,16,1450,0,,0,212,187,168,1,1250,6,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N727SK,3136,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1640,1701,21,21,1,1,1600-1659,30,1731,0,,0,77,87,50,1,286,2,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N751SK,3141,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1528,23,23,1,1,1500-1559,30,1558,0,,0,65,64,30,1,177,1,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N703SK,3227,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1819,1824,5,5,0,0,1800-1859,43,1907,0,,0,94,104,56,1,409,2,0,,,
2018,6,13,6/13/2018,OO,20304,OO,N705SK,3253,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,820,919,59,59,1,3,0800-0859,17,936,0,,0,118,109,88,1,642,3,0,,,
2018,6,10,6/10/2018,AA,19805,AA,N971TW,1364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1823,83,83,1,5,1700-1759,26,1849,0,,0,91,91,61,1,334,2,0,,,
2018,6,14,6/14/2018,AA,19805,AA,N982TW,1364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1704,4,4,0,0,1700-1759,32,1736,0,,0,91,104,66,1,334,2,0,,,
2018,6,21,6/21/2018,AA,19805,AA,N7547A,1364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1823,83,83,1,5,1700-1759,79,1942,0,,0,91,138,53,1,334,2,0,,,
2018,6,22,6/22/2018,AA,19805,AA,N982TW,1364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1911,131,131,1,8,1700-1759,12,1923,0,,0,91,67,52,1,334,2,0,,,
2018,6,24,6/24/2018,AA,19805,AA,N424AA,1364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1732,32,32,1,2,1700-1759,27,1759,0,,0,91,99,62,1,334,2,0,,,
2018,6,4,6/4/2018,AA,19805,AA,N932AN,1364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1257,57,57,1,3,1200-1259,24,1321,0,,0,175,168,140,1,1144,5,0,,,
2018,6,8,6/8/2018,AA,19805,AA,N913NN,1375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1609,69,69,1,4,1500-1559,20,1629,0,,0,267,252,223,1,1744,7,0,,,
2018,6,17,6/17/2018,AA,19805,AA,N910AN,1375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1528,28,28,1,1,1500-1559,25,1553,0,,0,267,275,237,1,1744,7,0,,,
2018,6,19,6/19/2018,AA,19805,AA,N897NN,1375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1604,64,64,1,4,1500-1559,26,1630,0,,0,267,265,235,1,1744,7,0,,,
2018,6,21,6/21/2018,AA,19805,AA,N951AA,1375,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1523,23,23,1,1,1500-1559,46,1609,0,,0,267,281,230,1,1744,7,0,,,
